,country,date,confirmed,fatalities,population_density,median_age,aged_65_older,aged_70_older,population,yearly_change,net_change,density,land_area,migrants,rert_rate,med_age,urban_pop,world_share,r_population
596,Germany,2021-09-14,6325.0,68.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
597,Germany,2021-09-15,12455.0,83.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
598,Germany,2021-09-16,12925.0,68.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
599,Germany,2021-09-17,11022.0,20.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
600,Germany,2021-09-18,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
601,Germany,2021-09-19,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
602,Germany,2021-09-20,19974.0,114.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
603,Germany,2021-09-21,4664.0,81.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
604,Germany,2021-09-22,10454.0,71.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
605,Germany,2021-09-23,10696.0,115.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
606,Germany,2021-09-24,9727.0,65.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
607,Germany,2021-09-25,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
608,Germany,2021-09-26,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
609,Germany,2021-09-27,18007.0,100.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
610,Germany,2021-09-28,4171.0,101.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
611,Germany,2021-09-29,11780.0,67.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
612,Germany,2021-09-30,12150.0,67.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
613,Germany,2021-10-01,10118.0,73.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
614,Germany,2021-10-02,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
615,Germany,2021-10-03,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
616,Germany,2021-10-04,17769.0,82.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
617,Germany,2021-10-05,4799.0,90.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
618,Germany,2021-10-06,11547.0,76.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
619,Germany,2021-10-07,11644.0,68.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
620,Germany,2021-10-08,10429.0,86.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
621,Germany,2021-10-09,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
622,Germany,2021-10-10,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
623,Germany,2021-10-11,19577.0,96.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
624,Germany,2021-10-12,4971.0,88.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
625,Germany,2021-10-13,11903.0,92.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
626,Germany,2021-10-14,12382.0,72.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
627,Germany,2021-10-15,11518.0,65.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
628,Germany,2021-10-16,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
629,Germany,2021-10-17,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
630,Germany,2021-10-18,23687.0,102.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
631,Germany,2021-10-19,6771.0,88.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
632,Germany,2021-10-20,17015.0,92.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
633,Germany,2021-10-21,16077.0,67.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
634,Germany,2021-10-22,19572.0,116.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
635,Germany,2021-10-23,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
636,Germany,2021-10-24,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
637,Germany,2021-10-25,35450.0,126.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
638,Germany,2021-10-26,10473.0,128.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
639,Germany,2021-10-27,23212.0,114.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
640,Germany,2021-10-28,28037.0,126.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
641,Germany,2021-10-29,24668.0,121.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
642,Germany,2021-10-30,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
643,Germany,2021-10-31,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
644,Germany,2021-11-01,48088.0,146.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
645,Germany,2021-11-02,10813.0,81.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
646,Germany,2021-11-03,20398.0,194.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
647,Germany,2021-11-04,33949.0,165.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
648,Germany,2021-11-05,37120.0,154.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
649,Germany,2021-11-06,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
650,Germany,2021-11-07,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
651,Germany,2021-11-08,73058.0,212.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
652,Germany,2021-11-09,21832.0,169.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
653,Germany,2021-11-10,39676.0,236.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
654,Germany,2021-11-11,50196.0,235.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
655,Germany,2021-11-12,48640.0,191.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
656,Germany,2021-11-13,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
657,Germany,2021-11-14,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
658,Germany,2021-11-15,102186.0,326.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
659,Germany,2021-11-16,32048.0,265.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
660,Germany,2021-11-17,52826.0,294.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
661,Germany,2021-11-18,65371.0,264.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
662,Germany,2021-11-19,52970.0,201.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
663,Germany,2021-11-20,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
664,Germany,2021-11-21,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
665,Germany,2021-11-22,137294.0,385.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
666,Germany,2021-11-23,45326.0,309.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
667,Germany,2021-11-24,66884.0,335.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
668,Germany,2021-11-25,75961.0,351.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
669,Germany,2021-11-26,76414.0,357.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
670,Germany,2021-11-27,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
671,Germany,2021-11-28,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
672,Germany,2021-11-29,140890.0,480.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
673,Germany,2021-11-30,45753.0,388.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
674,Germany,2021-12-01,67186.0,446.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
675,Germany,2021-12-02,73209.0,388.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
676,Germany,2021-12-03,74352.0,390.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
677,Germany,2021-12-04,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
678,Germany,2021-12-05,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
679,Germany,2021-12-06,134401.0,553.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
680,Germany,2021-12-07,36059.0,399.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
681,Germany,2021-12-08,69601.0,527.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
682,Germany,2021-12-09,70611.0,465.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
683,Germany,2021-12-10,61288.0,484.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
684,Germany,2021-12-11,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
685,Germany,2021-12-12,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
686,Germany,2021-12-13,108086.0,758.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
687,Germany,2021-12-14,30823.0,473.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
688,Germany,2021-12-15,51301.0,453.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
689,Germany,2021-12-16,56677.0,522.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
690,Germany,2021-12-17,50968.0,437.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
691,Germany,2021-12-18,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
692,Germany,2021-12-19,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
693,Germany,2021-12-20,88247.0,713.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
694,Germany,2021-12-21,23428.0,462.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
695,Germany,2021-12-22,45659.0,510.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
696,Germany,2021-12-23,44927.0,425.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
697,Germany,2021-12-24,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
698,Germany,2021-12-25,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
699,Germany,2021-12-26,0.0,0.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
700,Germany,2021-12-27,81653.0,684.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
701,Germany,2021-12-28,21080.0,372.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
702,Germany,2021-12-29,40043.0,414.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
703,Germany,2021-12-30,42770.0,383.0,237.016,46.6,21.453,15.957,0.05821846853015531,0.08333333333333334,0.019644089840962047,0.009112655199908873,0.021283676306888922,0.5695628221858682,0.2285714285714286,0.9583333333333334,0.76,0.057931781266919335,83730223.0
