,country,date,confirmed,fatalities,population_density,median_age,aged_65_older,aged_70_older,population,yearly_change,net_change,density,land_area,migrants,rert_rate,med_age,urban_pop,world_share,r_population
227,Italy,2020-09-14,1008.0,14.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
228,Italy,2020-09-15,1229.0,9.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
229,Italy,2020-09-16,1452.0,12.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
230,Italy,2020-09-17,1583.0,13.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
231,Italy,2020-09-18,1907.0,10.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
232,Italy,2020-09-19,1637.0,24.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
233,Italy,2020-09-20,1587.0,15.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
234,Italy,2020-09-21,1350.0,17.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
235,Italy,2020-09-22,1391.0,14.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
236,Italy,2020-09-23,1640.0,20.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
237,Italy,2020-09-24,1786.0,23.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
238,Italy,2020-09-25,1912.0,20.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
239,Italy,2020-09-26,1869.0,17.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
240,Italy,2020-09-27,1766.0,17.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
241,Italy,2020-09-28,1494.0,16.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
242,Italy,2020-09-29,1647.0,24.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
243,Italy,2020-09-30,1850.0,19.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
244,Italy,2020-10-01,2548.0,24.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
245,Italy,2020-10-02,2499.0,23.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
246,Italy,2020-10-03,2843.0,27.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
247,Italy,2020-10-04,2578.0,18.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
248,Italy,2020-10-05,2257.0,16.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
249,Italy,2020-10-06,2677.0,28.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
250,Italy,2020-10-07,3677.0,31.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
251,Italy,2020-10-08,4458.0,22.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
252,Italy,2020-10-09,5372.0,28.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
253,Italy,2020-10-10,5724.0,29.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
254,Italy,2020-10-11,5456.0,26.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
255,Italy,2020-10-12,4619.0,39.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
256,Italy,2020-10-13,5898.0,41.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
257,Italy,2020-10-14,7332.0,43.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
258,Italy,2020-10-15,8803.0,83.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
259,Italy,2020-10-16,10009.0,55.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
260,Italy,2020-10-17,10925.0,47.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
261,Italy,2020-10-18,11705.0,69.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
262,Italy,2020-10-19,9337.0,73.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
263,Italy,2020-10-20,10871.0,89.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
264,Italy,2020-10-21,15199.0,127.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
265,Italy,2020-10-22,16078.0,136.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
266,Italy,2020-10-23,19143.0,91.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
267,Italy,2020-10-24,19640.0,151.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
268,Italy,2020-10-25,21273.0,128.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
269,Italy,2020-10-26,17007.0,141.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
270,Italy,2020-10-27,21989.0,221.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
271,Italy,2020-10-28,24988.0,205.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
272,Italy,2020-10-29,26829.0,217.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
273,Italy,2020-10-30,31079.0,199.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
274,Italy,2020-10-31,31756.0,297.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
275,Italy,2020-11-01,29905.0,208.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
276,Italy,2020-11-02,22253.0,233.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
277,Italy,2020-11-03,28241.0,353.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
278,Italy,2020-11-04,30548.0,352.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
279,Italy,2020-11-05,34502.0,428.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
280,Italy,2020-11-06,37802.0,446.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
281,Italy,2020-11-07,39809.0,425.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
282,Italy,2020-11-08,32614.0,331.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
283,Italy,2020-11-09,25269.0,356.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
284,Italy,2020-11-10,35090.0,580.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
285,Italy,2020-11-11,32961.0,623.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
286,Italy,2020-11-12,37977.0,636.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
287,Italy,2020-11-13,40902.0,550.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
288,Italy,2020-11-14,37249.0,544.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
289,Italy,2020-11-15,33977.0,546.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
290,Italy,2020-11-16,27352.0,504.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
291,Italy,2020-11-17,32191.0,731.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
292,Italy,2020-11-18,34280.0,753.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
293,Italy,2020-11-19,36176.0,653.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
294,Italy,2020-11-20,37239.0,699.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
295,Italy,2020-11-21,34764.0,692.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
296,Italy,2020-11-22,28337.0,562.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
297,Italy,2020-11-23,22927.0,630.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
298,Italy,2020-11-24,23227.0,853.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
299,Italy,2020-11-25,25852.0,722.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
300,Italy,2020-11-26,29001.0,822.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
301,Italy,2020-11-27,28342.0,827.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
302,Italy,2020-11-28,26315.0,686.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
303,Italy,2020-11-29,20646.0,541.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
304,Italy,2020-11-30,16376.0,672.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
305,Italy,2020-12-01,19347.0,785.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
306,Italy,2020-12-02,20709.0,684.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
307,Italy,2020-12-03,23219.0,993.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
308,Italy,2020-12-04,24110.0,814.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
309,Italy,2020-12-05,21052.0,662.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
310,Italy,2020-12-06,18887.0,564.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
311,Italy,2020-12-07,13679.0,528.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
312,Italy,2020-12-08,14837.0,634.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
313,Italy,2020-12-09,12755.0,499.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
314,Italy,2020-12-10,16998.0,887.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
315,Italy,2020-12-11,18726.0,761.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
316,Italy,2020-12-12,19902.0,649.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
317,Italy,2020-12-13,17937.0,484.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
318,Italy,2020-12-14,12025.0,491.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
319,Italy,2020-12-15,14839.0,846.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
320,Italy,2020-12-16,17568.0,680.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
321,Italy,2020-12-17,18233.0,683.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
322,Italy,2020-12-18,15401.0,674.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
323,Italy,2020-12-19,16305.0,553.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
324,Italy,2020-12-20,15102.0,352.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
325,Italy,2020-12-21,10869.0,415.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
326,Italy,2020-12-22,13316.0,628.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
327,Italy,2020-12-23,13908.0,553.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
328,Italy,2020-12-24,18039.0,505.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
329,Italy,2020-12-25,19037.0,459.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
330,Italy,2020-12-26,10405.0,261.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
331,Italy,2020-12-27,8937.0,305.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
332,Italy,2020-12-28,8581.0,445.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
333,Italy,2020-12-29,11210.0,659.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
334,Italy,2020-12-30,16202.0,575.0,205.859,47.9,23.021,16.24,0.04205195348477598,-0.0390625,-0.006495282016564665,0.007821695713255116,0.017960697007425717,0.1559929451637296,0.18571428571428572,0.9791666666666666,0.69,0.042230644288034656,60479424.0
